🇨🇳央视频道🇨🇳,#genre#
CCTV3,http://[2409:8087:2801:22:100::3e]/wh7f454c46tw3152345576_-602673138/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236244/index.m3u8?icpid=88888888&RTS=1717809682&from=5&ocs=2_2409:8087:2801:22:100::41_80&hms_devid=1641&online=1717809682&vqe=3$LR•IPV6『线路9』
CCTV3,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638727c125355/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUSPTZ4CK5oLfjaEYe9dogNMUNNEYLCPUtKY62j1Wp5u04wipypKUQ1TTuR2lXvBl5YpHqBJmlA19x22TD9bUOjk$LR•IPV6『线路10』
CCTV3,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/index.m3u8$LR•IPV6『线路11』
CCTV3,http://[2409:8087:2001:20:2800:0:df6e:eb20]/ott.mobaibox.com/PLTV/4/224/3221228499/index.m3u8$LR•IPV6『线路12』
CCTV3,http://[2409:8087:2001:20:2800:0:df6e:eb23]:80/PLTV/1/224/3221230909/1.m3u8$LR•IPV6『线路13』
CCTV3,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226021/index.m3u8?$LR•IPV6『线路14』
CCTV3,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010212/1.m3u8?$LR•IPV6『线路15』
CCTV3,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226021/index.m3u8$LR•IPV6『线路16』
CCTV3,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226021/index.m3u8$LR•IPV6『线路17』
CCTV3,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/index.m3u8$LR•IPV6『线路18』
CCTV3,http://[2409:8087:5e00:24::1f]:6060/ZTE_CMS/00000001000000060000000000000382/index.m3u8$LR•IPV6『线路19』
CCTV3,http://[2409:8087:1a01:df::4077]:80/PLTV/88888888/224/3221225799/index.m3u8$LR•IPV6『线路20』
CCTV3,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3$LR•IPV6『线路21』
CCTV3,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221226021/2.m3u8$LR•IPV6『线路22』
CCTV3,http://[2409:8087:5e00:24::11]:6060/200000001898/460000089800010212/$LR•IPV6『线路23』
CCTV3,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010212/$LR•IPV6『线路24』
CCTV3,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226021/index.m3u8$LR•IPV6『线路25』
CCTV3,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226021/index.m3u8$LR•IPV6『线路26』
CCTV3,http://[2409:8087:74d9:21::6]/270000001128/9900000003/index.m3u8$LR•IPV6『线路27』
CCTV3,http://[2409:8087:1a01:df::4041]/TVOD/88888888/224/3221225799/main.m3u8$LR•IPV6『线路28』
CCTV3,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/index.m3u8$LR•IPV4『线路29』
CCTV3,http://180.123.94.125:60000/tsfile/live/0003_1.m3u8$LR•IPV4『线路30』
CCTV3,http://kxrj.site:998/123/mg.php?id=cctv3$LR•IPV4『线路31』
CCTV3,http://p.ytelc.com/169l/0/aikan.php?id=cctv3$LR•IPV4『线路32』
CCTV3,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265003/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265003&livemode=1&stbId=no$LR•IPV4『线路33』
CCTV3,http://111.31.22.3/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265003/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265003&livemode=1&stbId=no$LR•IPV4『线路34』
CCTV3,http://106.46.33.113:808/hls/3/index.m3u8$LR•IPV4『线路35』
CCTV3,http://116.227.232.149:7777/tsfile/live/0003_1.m3u8$LR•IPV4『线路36』
CCTV3,http://171.119.207.178:6000/rtp/226.0.2.208:9576$LR•IPV4『线路37』
CCTV3,http://27.11.250.143:8004/udp/225.0.4.142:7980$LR•IPV4『线路38』
CCTV3,http://27.11.250.143:8001/udp/225.0.4.142:7980$LR•IPV4『线路39』
CCTV3,http://27.11.250.143:8002/udp/225.0.4.142:7980$LR•IPV4『线路40』
CCTV3,http://59.32.97.203:9901/tsfile/live/23020_1.m3u8$LR•IPV4『线路41』
CCTV3,https://livednow.com/migu/624878271?sign=gAAAAABmxHgUvkEK6RdQBx1BqvOs_3fz5-GPhSNB2qzcJjuNWdUhJOPT_L_4nugydE1ItjR9guIWo37d49v02Qx--2Qcwljq94CJyydH8oxoAF8cYY-5LR07j99Xltfb15UWEzV797MepRXNwPrm3yX7ewy2j0dNPzr0KqVWyANrC5OCzmq7C9YBuNDC1n0Qr-Xa2TzeMRQ6AtFcfPTIq812177whY9wlQ%3D%3D$LR•IPV4『线路42』
CCTV3,https://livednow.com/migu/624878271?sign=gAAAAABmwyZNml9g-7Xljoc4-Hem23zUnfDKSdQFdaLhmNGqjD4iz3l9HnLhFfroFFj6hwu2fc2ZcuK48_s0v3uzhJDELqzr-D7ZNrFIJEa4C2LgMNE3rc8Io2ZFmPtMxGQJlr9niDM7PR4x1A141tLcJjvT7TVSfV1o-nggKF8lEzELqVZno39jk8KtLb5w8fYX-7Zpxs8uDfG673qceBrmavd3zx6jjg%3D%3D$LR•IPV4『线路43』
CCTV3,http://zy.otioi.cn/live/live.php?token=EkShOWBY&id=cctv3$LR•IPV4『线路44』
CCTV3,http://1.180.2.93:9901/tsfile/live/1054_1.m3u8$LR•IPV4『线路45』
CCTV3,http://gslbservzqhsw.itv.cmvideo.cn/0000000000001000/1000000001000013682/index.m3u8?livemode=1&stbId=10&channel-id=ystenlive&Contentid=1000000001000013682$LR•IPV4『线路46』
CCTV3,http://www.dsmcloud.top:8888/rtp/239.81.0.231:4056$LR•IPV4『线路47』
CCTV3,http://124.230.56.165:55555/udp/239.76.246.153:1234$LR•IPV4『线路48』
CCTV3,http://61.190.129.195:8688/rtp/238.1.78.170:7232$LR•IPV4『线路49』
CCTV3,http://218.241.192.50:8808/rtp/239.3.1.172:8001$LR•IPV4『线路50』
CCTV3,http://buffaloft.ignorelist.com:8888/rtp/239.3.1.172:8001$LR•IPV4『线路51』
CCTV3,http://neucn.asuscomm.cn:23234/rtp/239.3.1.172:8001$LR•IPV4『线路52』
CCTV3,http://116.9.6.73:4000/rtp/239.81.0.231:4056$LR•IPV4『线路53』
CCTV3,http://175.11.169.166:4022/udp/239.76.246.153:1234$LR•IPV4『线路54』
CCTV3,http://111.162.164.172:8686/rtp/225.1.1.158:5002$LR•IPV4『线路55』
CCTV3,http://mdxgh.tpddns.cn:88/mdxgh/cctv3$LR•IPV4『线路56』
CCTV3,http://171.116.181.101:8085/rtp/226.0.2.208:9576$LR•IPV4『线路57』
CCTV3,http://171.116.97.185:8085/rtp/226.0.2.208:9576$LR•IPV4『线路58』
CCTV3,http://27.152.51.165:1025/rtp/239.61.3.34:9722$LR•IPV4『线路59』
CCTV3,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226397/index.m3u8$LR•IPV4『线路60』
CCTV3,https://api.olelive.com/dis/live/CCTV3HD/hls.m3u8$LR•IPV4『线路61』
CCTV3,http://171.8.247.154:808/hls/3/index.m3u8$LR•IPV4『线路62』
CCTV3,http://171.108.239.98:8181/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路63』
CCTV3,http://jxcbn.ws-cdn.gitv.tv/hls/CCTV3_HD/index.m3u8?gMac=unknown&livodToken=5c5d27dfa6b308e64237c7af856d43276f42c5fa0da49c14c8f267c3f853f277_1720507841_604800&fromCDN=ws$LR•IPV4『线路64』
CCTV3,http://58.57.21.166:9901/tsfile/live/0003_1.m3u8?key=txiptv$LR•IPV4『线路65』
CCTV3,http://58.17.48.228:808/hls/3/index.m3u8$LR•IPV4『线路66』
CCTV3,http://111.14.181.15:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路67』
CCTV3,http://58.57.21.166:9901/tsfile/live/0003_1.m3u8$LR•IPV4『线路68』
CCTV3,http://webmail.axxe.top:4022/rtp/239.3.1.172:8001$LR•IPV4『线路69』
CCTV3,http://120.234.5.29:6000/udp/239.20.0.28:3292$LR•IPV4『线路70』
CCTV3,http://1b6467f415.iok.la:9931/tsfile/live/1022_1.m3u8$LR•IPV4『线路71』
CCTV3,http://mail.petzhu.top:7000/rtp/239.254.200.159:6000$LR•IPV4『线路72』
CCTV3,http://alvin.ergotron.net:8000/udp/239.77.0.169:5146$LR•IPV4『线路73』
CCTV3,http://171.108.239.80:8181/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路74』
CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路75』
CCTV3,http://223.159.8.12:8099/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4『线路76』
CCTV3,http://61.52.158.169:808/hls/3/index.m3u8$LR•IPV4『线路77』
CCTV3,http://171.108.239.79:8181/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路78』
CCTV3,http://59.62.8.250:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路79』
CCTV3,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/index.m3u8?$LR•IPV4『线路80』
CCTV3,http://111.160.17.2:59901/tsfile/live/0003_1.m3u8$LR•IPV4『线路81』
CCTV3,http://115.171.216.195:4000/udp/225.1.8.88:8000$LR•IPV4『线路82』
CCTV3,http://dms.yryyj.site:8188/udp/239.76.246.153:1234$LR•IPV4『线路83』
CCTV3,http://gouwu.pthv.gitv.tv:91/live/CCTV3hd-8M/live.m3u8$LR•IPV4『线路84』
CCTV3,http://171.116.59.153:9999/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路85』
CCTV3,http://119.62.36.174:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4『线路86』
CCTV3,http://118.122.2.29:9999/hls/3/index.m3u8$LR•IPV4『线路87』
CCTV3,http://218.89.240.144:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路88』
CCTV3,http://223.151.49.74:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路89』
CCTV3,http://36.248.137.69:60033/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路90』
CCTV3,http://222.241.154.37:9901/tsfile/live/23003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路91』
CCTV3,http://219.159.147.195:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路92』
CCTV3,http://117.27.190.42:9998/tsfile/live/23234_1.m3u8?key=txiptv$LR•IPV4『线路93』
CCTV3,http://jxcbn.ws-cdn.gitv.tv/hls/CCTV3_HD/index.m3u8?gMac=unknown&livodToken=f62fb091a195ebe647b1222ede2e69841a9077e00d7164564988bff3361446f2_1720504551_604800&fromCDN=ws$LR•IPV4『线路94』
CCTV3,http://171.108.239.99:8181/tsfile/live/1029_1.m3u8?key=txiptv$LR•IPV4『线路95』
CCTV3,http://219.159.147.195:9901/tsfile/live/1004_1.m3u8?key=txiptv$LR•IPV4『线路96』
CCTV3,http://222.241.154.37:9901/tsfile/live/23003_1.m3u8?key=txiptv$LR•IPV4『线路97』
CCTV3,http://117.27.190.42:9998/tsfile/live/23234_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路98』
CCTV3,http://123.163.55.234:9901/tsfile/live/0003_1.m3u8?key=txiptv$LR•IPV4『线路99』
CCTV3,http://220.164.192.48:50085/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4『线路100』
CCTV3,http://1.195.111.251:11190/tsfile/live/0003_1.m3u8$LR•IPV4『线路101』
CCTV3,http://221.5.12.130:2223/hls/24/index.m3u8$LR•IPV4『线路102』
CCTV3,http://124.165.251.82:9999/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路103』
CCTV3,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226021/index.m3u8$LR•IPV4『线路104』
CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8$LR•IPV4『线路105』
CCTV3,https://stream1.freetv.fun/b670e71aa7496c31573fb6634748c2aa292b1dfa63656d10f2bbdb33b49a23fd.m3u8$LR•IPV4『线路106』
CCTV3,https://stream1.freetv.fun/8385772f7442dafce3c3efce3348833ba07f9af3b0e65d60fb4c8b0213e52c6c.m3u8$LR•IPV4『线路107』
CCTV3,https://stream1.freetv.fun/fe140cbb4d3d3c13ac8de02fb84b4c282224e204d87c1f79aa8e7ff2c6870397.m3u8$LR•IPV4『线路108』
CCTV3,https://stream1.freetv.fun/8e8c6b586c67d965e35c468bd6011876326c1b6a4c9aea7b5d9b0212e57af20c.m3u8$LR•IPV4『线路109』
CCTV3,https://stream1.freetv.fun/fab80767c7639787d5cc1aaa550702708ce601db5d7ec8a3234c35cc6b8653b5.m3u8$LR•IPV4『线路110』
CCTV3,https://stream1.freetv.fun/eb74d7931bbd9db14cc302d82d5b9eeb97821b91f8ed4979791d1829de946b11.m3u8$LR•IPV4『线路111』
CCTV3,https://stream1.freetv.fun/f839eb7b5d1df8d53a6f71a98ee9b1424bdfd2f8110fb566821bf8ac365aebd8.m3u8$LR•IPV4『线路112』
CCTV3,https://stream1.freetv.fun/16d797c043c92aca9939e30c9e2fb87cc8e12691c3e6850db080848c83fb7555.m3u8$LR•IPV4『线路113』
CCTV3,https://stream1.freetv.fun/ab692257de15538ddd85b8ad84434857520c9c4c4193ff10bded73c4810e251c.m3u8$LR•IPV4『线路114』
CCTV3,https://stream1.freetv.fun/402f7ef23bdc0f37b7c76b114d7167bb4228d5b525a0de2140f63127c085c1c7.m3u8$LR•IPV4『线路115』
CCTV3,https://stream1.freetv.fun/f272e65922b98786560c74338983ab71bed1923b05388589c543c8d0b6e1be3c.m3u8$LR•IPV4『线路116』
CCTV3,https://stream1.freetv.fun/7220c56655c5aa8fcded420e547fe000e96b057a0c2ceea1a65c355e9d2d2c65.m3u8$LR•IPV4『线路117』
CCTV3,https://stream1.freetv.fun/82fcd2ea72d396253f82035b5542f2c7db3ae94823171ad4f4da6cbd95175d9a.m3u8$LR•IPV4『线路118』
CCTV3,https://stream1.freetv.fun/2d9129721d5979db4d1a547476cfed2876edfd57ec4924abb7fa3f1da3a75462.m3u8$LR•IPV4『线路119』
CCTV3,https://stream1.freetv.fun/b22e79d26f8b854763e01840c45c06d68ac49b016a9004f3717c55e669ece64b.m3u8$LR•IPV4『线路120』
CCTV3,https://stream1.freetv.fun/1e0e775744a98d3524e67d4b4da0a9bc3c0b9cb9fbdf47fe76a0413a4089b940.m3u8$LR•IPV4『线路121』
CCTV3,https://stream1.freetv.fun/7a262b749ab7f12e9b967b05e0bd95defc9446e9391ba6ee94407aa388a4f81e.m3u8$LR•IPV4『线路122』
CCTV3,https://stream1.freetv.fun/44cca69be0608a658ece734b92ece61bd0aea56c9970dc3cf2e2d866df4fa541.m3u8$LR•IPV4『线路123』
CCTV3,https://stream1.freetv.fun/33711cece64c9077907fa3caea452361f539772402550ca53ae2c9b00a3211b3.m3u8$LR•IPV4『线路124』
CCTV3,http://59.173.243.210:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路125』
CCTV3,http://123.129.70.178:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路126』
CCTV3,http://111.225.113.77:808/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路127』
CCTV3,http://14.204.12.226:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4『线路128』
CCTV3,http://116.128.224.11:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4『线路129』
CCTV3,http://118.81.98.130:9999/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路130』
CCTV3,http://202.100.46.58:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路131』
CCTV3,http://36.40.236.148:9999/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4『线路132』
CCTV3,http://220.202.98.51:14901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路133』
CCTV3,http://101.27.34.77:2888/hls/3/index.m3u8$LR•IPV4『线路134』
CCTV3,http://111.9.163.109:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路135』
CCTV3,http://121.24.98.134:8090/hls/11/index.m3u8$LR•IPV4『线路136』
CCTV3,http://hlsbkmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv3hd/2000/index.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=$LR•IPV4『线路137』
CCTV3,http://hlsbkmgsplive.miguvideo.com/wd_r2/ocn/cctv3hd/3000/01.m3u8?&HlsSubType=&encrypt=$LR•IPV4『线路138』
CCTV3,rtsp://115.153.254.81/PLTV/88888888/224/3221226930/65406412.smil$LR•IPV4『线路139』
CCTV3,rtsp://115.153.254.81/PLTV/88888888/224/3221226841/63329606.smil$LR•IPV4『线路140』
CCTV3,http://39.98.201.151:9090/udp/225.1.8.88:8000$LR•IPV4『线路141』
CCTV3,http://27.10.75.129:8002/udp/225.0.4.142:7980$LR•IPV4『线路142』
CCTV3,http://117.114.153.18:8180/TV00000000000000000104@HHZT$LR•IPV4『线路143』
CCTV3,http://219.159.194.108:8181/tsfile/live/0003_1.m3u8$LR•IPV4『线路144』
CCTV3,http://180.158.164.233:8888/udp/239.45.1.68:5140$LR•IPV4『线路145』
CCTV3,http://222.218.158.156:8181/tsfile/live/0003_1.m3u8$LR•IPV4『线路146』
CCTV3,http://180.158.191.162:9999/udp/239.45.1.68:5140$LR•IPV4『线路147』
CCTV3,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265003&livemode=1&stbId=3$LR•IPV4『线路148』
CCTV3,http://114.243.97.208:8822/rtp/239.3.1.172:8001$LR•IPV4『线路149』
CCTV3,http://114.243.104.64:8822/rtp/239.3.1.172:8001$LR•IPV4『线路150』
CCTV3,http://115.48.63.30:9901/tsfile/live/0003_1.m3u8$LR•IPV4『线路151』
CCTV3,http://101.65.32.166:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4『线路152』
CCTV3,http://222.134.245.16:9901/tsfile/live/0003_1.m3u8?key=txiptv$LR•IPV4『线路153』
CCTV3,http://123.145.17.138:8002/udp/225.0.4.142:7980$LR•IPV4『线路154』
CCTV3,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/1.m3u8?icpid=88888888&from=1&hmsdevid=1012&vqe=3$LR•IPV4『线路155』
CCTV3,http://www.furymax.top:85/rtp/239.69.1.122:10370$LR•IPV4『线路156』
CCTV3,http://122.234.44.141:8888/rtp/233.50.201.196:5140$LR•IPV4『线路157』
CCTV3,http://183.141.43.219:8888/udp/233.50.201.196:5140$LR•IPV4『线路158』
CCTV3,http://111.225.112.26:808/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路159』
CCTV3,http://222.95.209.142:8554/rtp/239.49.9.31:6000$LR•IPV4『线路160』
CCTV3,http://111.167.49.238:5002/udp/225.1.1.158:5002$LR•IPV4『线路161』
CCTV3,http://fangke.blueswords.com:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路162』
CCTV3,http://221.221.153.193:8888/rtp/239.3.1.172:8001$LR•IPV4『线路163』
CCTV3,http://223.10.21.36:8083/udp/239.1.1.9:8009$LR•IPV4『线路164』
CCTV3,http://183.141.43.219:8888/udp/233.50.200.107:5140$LR•IPV4『线路165』
CCTV3,http://171.213.207.119:5555/udp/239.93.1.11:2223$LR•IPV4『线路166』
CCTV3,http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265003$LR•IPV4『线路167』
CCTV3,http://47.102.200.34:18081/live/program/live/cctv38m/8000000/mnf.m3u8$LR•IPV4『线路168』
CCTV3,http://113.120.46.204:8123/udp/239.21.2.45:5002$LR•IPV4『线路169』
CCTV3,http://202.103.213.10:8888/udp/239.81.0.231:4056$LR•IPV4『线路170』
CCTV3,https://jump.taoiptv.cn/iptv1.php?id=100110&num=1&sign=fk3aks$LR•IPV4『线路171』
CCTV3,http://116.226.15.239:9901/tsfile/live/0003_1.m3u8?key=txiptv$LR•IPV4『线路172』
CCTV3,http://114.243.103.165:8822/rtp/239.3.1.172:8001$LR•IPV4『线路173』
CCTV3,http://bl.dchwtq.asia:10000/rtp/239.69.1.122:10370$LR•IPV4『线路174』
CCTV3,http://113.120.46.204:8123/udp/239.21.1.3:5002$LR•IPV4『线路175』
CCTV3,http://111.8.224.6:8085/tsfile/live/1003_1.m3u8$LR•IPV4『线路176』
CCTV3,http://110.177.146.171:888/rtp/239.1.1.9:8009$LR•IPV4『线路177』
CCTV3,p3p://108.181.32.169:54559/64260c9b0000ca3dedfabf6a10b00144$LR•IPV4『线路178』
CCTV3,http://1.24.190.98:10089/hls/5/index.m3u8$LR•IPV4『线路179』
CCTV3,http://219.159.194.66:8181/tsfile/live/faacts/0003_1.m3u8$LR•IPV4『线路180』
CCTV3,http://58.220.219.14:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路181』
CCTV3,http://39.98.201.151:9090/udp/225.1.8.92:8000$LR•IPV4『线路182』
CCTV3,http://119.163.57.184:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路183』
CCTV3,http://223.75.148.190:9901/tsfile/live/0003_1.m3u8?key=txiptv$LR•IPV4『线路184』
CCTV3,http://211.158.153.199:8005/udp/225.0.4.142:7980$LR•IPV4『线路185』
CCTV3,http://218.67.182.99:8888/udp/225.1.1.158:5002$LR•IPV4『线路186』
CCTV3,http://36.35.16.98:9901/tsfile/live/0001_40.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4『线路187』
CCTV3,http://ygbh666.cn/aikmigu.php?id=cctv3$LR•IPV4『线路188』
CCTV3,http://211.158.152.144:8001/udp/225.0.4.142:7980$LR•IPV4『线路189』
CCTV3,http://58.57.21.166:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路190』
CCTV3,http://1.82.70.88:8021/rtp/239.112.205.221:5140$LR•IPV4『线路191』
CCTV3,http://117.114.153.26:8180/TV00000000000000000104@HHZT$LR•IPV4『线路192』
CCTV3,http://113.57.20.158:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路193』
CCTV3,http://115.171.216.56:4000/udp/225.1.8.92:8000$LR•IPV4『线路194』
CCTV3,http://27.9.88.212:8004/udp/225.0.4.142:7980$LR•IPV4『线路195』
CCTV3,p2p://142.54.189.229:3456/64df4e89000a4ed70590f1d37a573286.ts$LR•IPV4『线路196』
CCTV3,http://59.173.183.242:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路197』
CCTV3,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226021/index.m3u8?$LR•IPV4『线路198』
CCTV3,http://111.225.114.32:808/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路199』
CCTV3,http://123.182.60.29:9002/hls/3/index.m3u8$LR•IPV4『线路200』
CCTV3,http://180.158.130.39:1024/udp/239.45.1.68:5140$LR•IPV4『线路201』
CCTV3,http://182.138.184.35:6666/udp/239.93.1.11:2223$LR•IPV4『线路202』
CCTV3,http://222.186.57.43:22222/php/migu.php?id=CCTV3$LR•IPV4『线路203』
CCTV3,http://125.94.180.62:22222/udp/239.77.0.169:5146$LR•IPV4『线路204』
CCTV3,https://jump.taoiptv.cn/iptv2.php?id=100110&num=2&sign=fk3aks$LR•IPV4『线路205』
CCTV3,p3p://108.181.32.169:28946/64260c9b0000ca3dedfabf6a10b00144$LR•IPV4『线路206』
CCTV3,http://122.234.44.141:8888/udp/233.50.201.196:5140$LR•IPV4『线路207』
CCTV3,http://115.171.216.197:4000/udp/225.1.8.88:8000$LR•IPV4『线路208』
CCTV3,http://123.145.17.138:8004/udp/225.0.4.142:7980$LR•IPV4『线路209』
CCTV3,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226021/index.m3u8$LR•IPV4『线路210』
CCTV3,http://123.112.240.21:5555/rtp/239.3.1.172:8001$LR•IPV4『线路211』
CCTV3,http://180.188.45.80:1665/migu.php?id=cctv3$LR•IPV4『线路212』
CCTV3,http://113.25.70.59:8891/udp/239.1.1.9:8009$LR•IPV4『线路213』
CCTV3,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3$LR•IPV4『线路214』
CCTV3,http://111.193.225.167:8888/rtp/239.3.1.172:8001$LR•IPV4『线路215』
CCTV3,http://tvbox6.icu/tv/migu.php?id=cctv3$LR•IPV4『线路216』
CCTV3,http://27.11.251.76:8007/udp/225.0.4.142:7980$LR•IPV4『线路217』
CCTV3,http://1.24.190.98:10089/hls/6/index.m3u8$LR•IPV4『线路218』
CCTV3,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226021/index.m3u8$LR•IPV4『线路219』
CCTV3,http://220.249.114.102:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路220』
CCTV3,http://211.158.152.144:8002/udp/225.0.4.142:7980$LR•IPV4『线路221』
CCTV3,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226021/index.m3u8?$LR•IPV4『线路222』
